timestamp,weight
1691161272829,0.0
1691161272918,0.0
1691161273038,0.0
1691161273128,0.0
1691161273247,0.0
1691161273338,0.0
1691161273430,0.0
1691161273550,0.0
1691161273641,0.0
1691161273761,0.0
1691161273850,0.0
1691161273969,0.0
1691161274059,0.0
1691161274149,0.0
1691161274208,0.0
1691161274329,0.0
1691161274419,0.0
1691161274509,0.0
1691161274628,0.0
1691161274719,0.0
1691161274838,0.0
1691161274928,0.0
1691161275018,0.0
1691161275137,0.0
1691161275199,0.0
1691161275290,0.0
1691161275380,0.0
1691161275526,0.0
1691161275588,0.0
1691161275706,0.0
1691161275799,0.0
1691161275917,0.0
1691161275977,0.0
1691161276066,0.0
1691161276157,0.0
1691161276278,0.0
1691161276368,0.0
1691161276487,0.0
1691161276580,0.0
1691161276698,0.0
1691161276789,0.0
1691161276910,0.0
1691161277001,0.0
1691161277091,0.0
1691161277180,0.0
1691161277301,0.0
1691161277390,0.0
1691161277511,0.0
1691161277601,0.0
1691161277721,0.0
1691161277808,0.0
1691161277871,0.0
1691161277959,0.0
1691161278051,0.0
1691161278170,0.0
1691161278260,0.0
1691161278379,0.0
1691161278471,0.0
1691161278590,0.0
1691161278682,0.0
1691161278772,0.0
1691161278892,0.0
1691161278952,0.0
1691161279041,0.0
1691161279161,0.0
1691161279251,0.0
1691161279371,0.0
1691161279461,0.0
1691161279551,0.0
1691161279671,0.0
1691161279761,0.0
1691161279881,0.0
1691161279942,0.0
1691161280031,0.0
1691161280152,0.0
1691161280272,0.0
1691161280362,-0.06999999999999999
1691161280481,0.0
1691161280511,0.0
1691161280633,0.0
1691161280722,0.0
1691161280840,0.0
1691161280932,0.0
1691161281051,0.0
1691161281142,0.0
1691161281263,0.0
1691161281292,0.0
1691161281411,0.0
1691161281503,0.0
1691161281622,0.0
1691161281713,0.0
1691161281833,0.0
1691161281953,0.0
1691161282015,0.0
1691161282103,0.0
1691161282223,0.0
1691161282314,0.0
1691161282433,0.0
1691161282525,0.0
1691161282614,0.0
1691161282734,0.0
1691161282855,0.0
1691161282944,0.0
1691161283002,0.0
1691161283093,0.0
1691161283214,0.0
1691161283306,0.09999999999999999
1691161283392,0.05999999999999999
1691161283513,0.0
1691161283603,0.0
1691161283723,0.0
1691161283813,0.0
1691161283934,0.0
1691161284021,0.0
1691161284140,0.0
1691161284171,0.0
1691161284290,0.0
1691161284383,0.0
1691161284500,0.0
1691161284592,0.0
1691161284710,0.0
1691161284803,0.0
1691161284922,0.0
1691161285011,0.0
1691161285132,0.0
1691161285162,0.0
1691161285282,0.0
1691161285372,0.0
1691161285491,0.0
1691161285580,0.0
1691161285700,0.0
1691161285790,0.0
1691161285850,0.0
1691161285943,0.0
1691161286074,0.0
1691161286150,0.0
1691161286272,0.0
1691161286361,0.0
1691161286480,0.0
1691161286571,0.0
1691161286661,0.0
1691161286782,0.0
1691161286873,0.0
1691161286931,0.0
1691161287023,0.0
1691161287141,0.0
1691161287231,0.0
1691161287353,0.0
1691161287442,0.0
1691161287561,0.0
1691161287651,0.0
1691161287772,0.0
1691161287861,0.0
1691161287922,0.0
1691161288012,0.0
1691161288131,0.0
1691161288221,0.0
1691161288341,0.0
1691161288431,0.0
1691161288551,0.0
1691161288641,0.0
1691161288699,0.0
1691161288822,0.0
1691161288909,0.0
1691161289000,0.0
1691161289119,0.0
1691161289211,0.0
1691161289329,0.0
1691161289420,0.0
1691161289511,0.0
1691161289630,0.0
1691161289721,0.0
1691161289839,0.0
1691161289930,0.0
1691161290051,0.0
1691161290080,0.0
1691161290198,0.0
1691161290289,0.0
1691161290380,0.0
1691161290500,0.0
1691161290590,0.0
1691161290709,0.0
1691161290800,0.0
1691161290919,0.0
1691161291008,0.0
1691161291128,0.0
1691161291221,0.0
1691161291309,0.0
1691161291400,0.0
1691161291522,0.0
1691161291608,0.0
1691161291699,0.0
1691161291820,0.0
1691161291910,0.0
1691161291969,0.0
1691161292060,0.0
1691161292179,0.0
1691161292268,0.0
1691161292388,0.0
1691161292478,0.0
1691161292598,0.0
1691161292686,0.0
1691161292777,0.0
1691161292898,0.0
1691161292986,0.0
1691161293048,0.0
1691161293137,0.0
1691161293258,0.0
1691161293378,0.0
1691161293467,0.0
1691161293587,0.0
1691161293647,0.0
1691161293737,0.0
1691161293828,0.0
1691161293946,0.0
1691161294067,0.0
1691161294157,0.0
1691161294247,0.0
1691161294367,0.0
1691161294457,0.0
1691161294547,0.0
1691161294666,0.0
1691161294756,0.0
1691161294876,0.0
1691161294938,0.0
1691161295029,0.0
1691161295117,0.0
1691161295238,0.0
1691161295326,0.0
1691161295447,0.0
1691161295536,0.0
1691161295655,0.0
1691161295746,0.0
1691161295837,0.0
1691161295956,0.0
1691161296047,0.0
1691161296155,0.0
1691161296227,0.0
1691161296316,0.0
1691161296408,0.0
1691161296526,0.0
1691161296616,0.0
1691161296736,0.0
1691161296828,0.0
1691161296918,0.0
1691161297039,0.0
1691161297127,0.0
1691161297246,0.0
1691161297307,0.0
1691161297394,0.0
1691161297485,0.0
1691161297604,0.0
1691161297698,0.0
1691161297816,0.0
1691161297906,0.0
1691161297996,0.0
1691161298113,0.0
1691161298206,0.0
1691161298325,0.0
1691161298415,0.0
1691161298534,0.0
1691161298593,0.0
1691161298684,0.0
1691161298776,0.0
1691161298897,0.0
1691161298986,0.0
1691161299109,0.0
1691161299197,0.0
1691161299317,0.0
1691161299375,0.0
1691161299466,0.0
1691161299586,0.0
1691161299678,0.0
1691161299796,0.0
1691161299887,0.0
1691161299976,0.0
1691161300095,0.0
1691161300186,0.0
1691161300305,0.0
1691161300365,0.0
1691161300455,0.0
1691161300576,0.0
1691161300665,0.0
1691161300756,0.0
1691161300875,0.12999999999999998
1691161300967,0.0
1691161301085,0.0
1691161301176,0.0
1691161301236,0.0
1691161301355,0.0
1691161301447,0.0
1691161301565,0.0
1691161301655,0.0
1691161301750,0.0
1691161301867,0.0
1691161301956,0.0
1691161302075,0.0
1691161302195,0.0
1691161302285,0.0
1691161302315,0.0
1691161302435,0.0
1691161302525,0.0
1691161302644,0.0
1691161302735,0.0
1691161302826,0.0
1691161302947,0.0
1691161303036,0.0
1691161303154,0.0
1691161303246,0.0
1691161303367,0.0
1691161303397,0.0
1691161303518,0.0
1691161303605,0.0
1691161303726,0.0
1691161303817,0.0
1691161303908,0.0
1691161304025,0.0
1691161304115,0.0
1691161304207,0.0
1691161304326,0.0
1691161304416,0.0
1691161304535,0.0
1691161304628,0.0
1691161304747,0.0
1691161304778,0.0
1691161304898,0.0
1691161304987,0.0
1691161305106,0.0
1691161305197,0.0
1691161305319,0.0
1691161305409,0.0
1691161305527,0.0
1691161305618,0.0
1691161305710,0.0
1691161305827,0.0
1691161305919,0.0
1691161306009,0.0
1691161306130,0.0
1691161306217,0.0
1691161306278,0.0
1691161306427,0.0
1691161306488,0.0
1691161306578,0.0
1691161306668,0.0
1691161306790,0.0
1691161306878,0.0
1691161306998,0.0
1691161307088,0.0
1691161307208,0.0
1691161307298,0.0
1691161307420,0.0
1691161307510,0.0
1691161307538,0.0
1691161307659,0.0
1691161307749,0.0
1691161307869,0.0
1691161307957,0.0
1691161308077,0.0
1691161308167,0.0
1691161308287,0.0
1691161308347,0.0
1691161308437,0.0
1691161308528,0.0
1691161308646,0.0
1691161308736,0.0
1691161308858,0.0
1691161308946,0.0
1691161309036,0.0
1691161309158,0.0
1691161309249,0.0
1691161309369,0.0
1691161309457,0.0
1691161309579,0.0
1691161309667,0.0
1691161309726,0.0
1691161309819,0.0
1691161309939,0.0
1691161310029,0.0
1691161310146,0.0
1691161310236,0.0
1691161310328,0.0
1691161310447,0.0
1691161310538,0.0
1691161310656,0.0
1691161310749,0.0
1691161310867,0.0
1691161310956,0.0
1691161311016,0.0
1691161311107,0.0
1691161311226,0.0
1691161311316,0.0
1691161311437,0.0
1691161311528,0.0
1691161311645,0.0
1691161311737,0.0
1691161311857,0.0
1691161311888,0.0
1691161312008,0.0
1691161312098,0.0
1691161312218,0.0
1691161312308,0.0
1691161312427,0.0
1691161312518,0.0
1691161312609,0.0
1691161312730,0.0
1691161312821,0.0
1691161312908,0.0
1691161313028,0.0
1691161313118,0.0
1691161313240,0.0
1691161313299,0.0
1691161313390,0.0
1691161313478,0.0
1691161313597,0.0
1691161313690,0.0
1691161313779,0.0
1691161313897,0.0
1691161313988,0.0
1691161314077,0.0
1691161314197,0.0
1691161314318,0.0
1691161314377,0.0
1691161314468,0.0
1691161314588,0.0
1691161314678,0.0
1691161314797,0.0
1691161314890,0.0
1691161314949,0.0
1691161315066,0.0
1691161315156,0.0
1691161315247,0.0
1691161315368,0.0
1691161315487,0.0
1691161315576,0.0
1691161315696,0.0
1691161315789,0.0
1691161315846,0.0
1691161315938,0.0
1691161316056,0.0
1691161316158,0.0
1691161316268,0.0
1691161316358,0.0
1691161316477,0.06999999999999999
1691161316599,0.0
1691161316630,0.0
1691161316746,0.0
1691161316838,0.0
1691161316958,0.0
1691161317049,0.0
1691161317169,0.0
1691161317258,0.0
1691161317379,0.0
1691161317470,0.0
1691161317530,0.0
1691161317619,0.0
1691161317737,0.0
1691161317830,0.0
1691161317950,0.0
1691161318041,0.0
1691161318158,0.0
1691161318249,0.0
1691161318309,0.0
1691161318399,0.0
1691161318518,0.0
1691161318609,0.0
1691161318727,0.0
1691161318819,0.0
1691161318940,0.0
1691161319028,0.0
1691161319150,0.0
1691161319237,0.0
1691161319356,0.0
1691161319387,0.0
1691161319537,0.0
1691161319597,0.0
1691161319719,0.0
1691161319807,0.0
1691161319899,0.0
1691161320020,0.0
1691161320136,0.0
1691161320226,0.0
1691161320318,0.0
1691161320375,0.0
1691161320496,0.0
1691161320586,0.0
1691161320677,0.0
1691161320797,0.0
1691161320886,0.0
1691161321005,0.0
1691161321098,0.0
1691161321216,0.0
1691161321306,0.0
1691161321365,0.0
1691161321458,0.0
1691161321579,0.0
1691161321667,0.0
1691161321802,0.0
1691161321876,0.0
1691161321996,0.0
1691161322086,0.0
1691161322206,0.0
1691161322296,0.0
1691161322386,0.0
1691161322475,0.0
1691161322597,0.0
1691161322657,0.0
1691161322778,0.0
1691161322864,0.0
1691161322955,0.0
1691161323078,0.0
1691161323166,0.0
1691161323287,0.0
1691161323378,0.0
1691161323495,0.0
1691161323586,0.0
1691161323645,0.0
1691161323735,0.0
1691161323826,0.0
1691161323948,0.0
1691161324038,0.0
1691161324154,0.0
1691161324245,0.0
1691161324365,0.0
1691161324455,0.0
1691161324576,0.0
1691161324665,0.0
1691161324783,0.0
1691161324813,0.0
1691161324933,0.0
1691161325024,0.0
1691161325144,0.0
1691161325234,0.0
1691161325353,0.0
1691161325445,0.0
1691161325535,0.0
1691161325655,0.0
1691161325713,0.0
1691161325803,0.0
1691161325923,0.0
1691161326012,0.0
1691161326133,0.0
1691161326230,0.0
1691161326342,0.0
1691161326434,0.0
1691161326494,0.0
1691161326584,0.0
1691161326704,0.0
1691161326805,0.0
1691161326916,0.0
1691161327006,0.0
1691161327127,0.0
1691161327216,0.0
1691161327306,0.0
1691161327426,0.0
1691161327517,0.0
1691161327635,0.0
1691161327695,0.0
1691161327783,0.0
1691161327876,0.0
1691161327994,0.0
1691161328085,0.0
1691161328205,0.0
1691161328324,0.0
1691161328415,0.0
1691161328536,0.0
1691161328565,0.0
1691161328687,0.0
1691161328777,0.0
1691161328897,0.0
1691161328985,0.0
1691161329077,0.0
1691161329199,0.0
1691161329284,0.0
1691161329407,0.0
1691161329497,0.0
1691161329585,0.0
1691161329707,0.0
1691161329767,0.0
1691161329857,0.0
1691161329977,0.0
1691161330065,0.0
1691161330155,0.0
1691161330274,0.0
1691161330364,0.0
1691161330455,0.0
1691161330574,0.0
1691161330666,0.0
1691161330813,0.0
1691161330874,0.0
1691161330935,0.0
1691161331084,0.0
1691161331175,0.0
1691161331294,0.0
1691161331384,0.0
1691161331445,0.0
1691161331535,0.0
1691161331654,0.0
1691161331746,0.0
1691161331865,0.0
1691161331957,0.0
1691161332105,0.0
1691161332166,0.0
1691161332286,0.0
1691161332316,0.0
1691161332435,0.0
1691161332526,0.0
1691161332647,0.0
1691161332736,0.0
1691161332856,0.0
1691161332946,0.0
1691161333063,0.0
1691161333094,0.0
1691161333245,0.0
1691161333304,0.0
1691161333426,0.0
1691161333514,0.0
1691161333603,0.0
1691161333725,0.0
1691161333813,0.0
1691161333934,0.0
1691161334025,0.0
1691161334113,0.0
1691161334232,0.0
1691161334323,0.0
1691161334442,0.0
1691161334534,0.0
1691161334653,0.0
1691161334684,0.0
1691161334803,0.0
1691161334923,0.0
1691161335014,0.0
1691161335134,0.0
1691161335224,0.0
1691161335316,0.0
1691161335374,0.0
1691161335493,0.0
1691161335583,0.0
1691161335704,0.0
1691161335794,0.0
1691161335915,0.0
1691161336004,0.0
1691161336114,0.0
1691161336215,0.0
1691161336304,0.0
1691161336395,0.0
1691161336515,0.0
1691161336575,0.0
1691161336666,0.0
1691161336756,0.0
1691161336875,0.0
1691161336966,0.0
1691161337085,0.0
1691161337175,0.0
1691161337293,0.0
1691161337384,0.0
1691161337444,0.0
1691161337565,0.0
1691161337654,0.0
1691161337773,0.0
1691161337865,0.0
1691161337983,0.0
1691161338074,0.0
1691161338192,0.0
1691161338252,0.0
1691161338344,0.0
1691161338464,0.0
1691161338554,0.0
1691161338674,0.0
1691161338765,0.0
1691161338883,0.0
1691161338974,0.0
1691161339035,0.0
1691161339124,0.0
1691161339245,0.0
1691161339333,0.0
1691161339423,0.0
1691161339544,0.0
1691161339634,0.0
1691161339754,0.0
1691161339844,0.0
1691161339966,0.0
1691161340057,0.0
1691161340173,0.0
1691161340203,0.0
1691161340323,0.0
1691161340413,0.0
1691161340504,0.0
1691161340626,0.0
1691161340715,0.0
1691161340833,0.0
1691161340924,0.0
1691161341045,-0.11999999999999998
1691161341165,-0.09
1691161341254,-0.06999999999999999
1691161341285,-0.05999999999999999
1691161341407,0.0
1691161341496,0.0
1691161341585,0.0
1691161341707,0.0
1691161341814,0.0
1691161341916,0.0
1691161342005,0.0
1691161342125,0.0
1691161342215,0.0
1691161342335,0.0
1691161342394,0.0
1691161342485,0.0
1691161342576,0.0
1691161342695,0.0
1691161342785,0.0
1691161342904,0.0
1691161342996,0.0
1691161343115,0.0
1691161343206,0.0
1691161343294,0.0
1691161343356,0.0
1691161343476,0.0
1691161343565,0.0
1691161343683,0.0
1691161343774,0.0
1691161343896,0.0
1691161343988,0.0
1691161344102,0.0
1691161344162,0.0
1691161344254,0.0
1691161344343,0.0
1691161344463,0.0
1691161344581,0.0
1691161344671,0.0
1691161344762,0.0
1691161344882,0.0
1691161344972,0.0
1691161345091,0.0
1691161345182,0.0
1691161345272,0.0
1691161345393,0.0
1691161345452,0.0
1691161345542,0.0
1691161345661,0.0
1691161345750,0.0
1691161345842,0.0
1691161345961,0.0
1691161346051,0.0
1691161346142,0.0
1691161346262,0.0
1691161346352,0.0
